-97.7047	-23.686	-0.9479	-5.3102	-3.2352	1.5323
-97.7783	-23.6583	-12.5041	-1.043	-3.1964	1.5555
-97.9293	-23.6771	39.4001	-42.8865	-3.3126	1.4859
-97.9719	-23.7743	2.3502	-16.5736	-3.3557	1.3894
-98.1229	-23.7931	-5.4662	15.0625	-3.6439	1.5708
-98.3087	-23.761	1.409	12.5238	-3.6095	1.5206
-98.3552	-23.9322	-11.8221	10.55	-3.687	1.4742
-98.39	-23.8814	-23.1128	8.5344	-3.6526	1.424
-98.5333	-23.7522	-2.089	-10.099	-3.6569	1.3507
-98.541	-23.9002	27.8032	-25.9723	-3.9494	1.4587
-98.4288	-23.9046	5.1959	-7.5788	-3.7988	1.478
-97.8596	-23.7787	-27.0139	39.3994	-3.2352	1.5323
-97.484	-23.7688	-5.6783	8.2813	-2.9727	1.5478
-97.5576	-23.7412	20.6985	-7.6433	-3.1147	1.6752
-97.6699	-23.7368	20.9279	-23.4336	-3.1921	1.6289
-97.7434	-23.7092	-0.0003	-0.0001	-3.119	1.6018
-97.786	-23.8063	-12.5041	-1.043	-3.162	1.5053
-97.8635	-23.8527	-6.8723	-3.1226	-3.347	1.5361
-97.8248	-23.8295	-42.1427	36.2897	-3.347	1.5361
-97.7473	-23.7831	2.3502	-16.5736	-3.2782	1.4357
-97.7434	-23.7092	-17.9165	0.9556	-3.502	1.4434
-97.786	-23.8063	-7.7208	-8.0194	-4.0786	1.169
-97.8983	-23.8019	-23.1128	8.5344	-4.7283	0.9217
-98.0841	-23.7699	-29.6758	24.0021	-5.3136	0.5006
-98.088	-23.8439	-12.5041	-1.043	-5.8729	0.5197
-98.0493	-23.8207	18.5479	-27.0527	-6.1354	0.5041
-98.0454	-23.7467	-33.1577	41.6681	-6.3548	0.5852
-98.1577	-23.7423	41.7663	-21.0827	-6.4753	0.4422
-98.1268	-23.8671	-23.1128	8.5344	-6.8841	0.4807
-97.7821	-23.7323	-33.1577	41.6681	-6.5528	0.3959
-97.3291	-23.676	9.3484	17.2762	-6.1741	0.481
-97.2517	-23.6297	14.4184	-21.0299	-6.2817	0.5582
-97.2595	-23.7776	27.8032	-25.9723	-6.5097	0.4924
-97.484	-23.7688	23.364	-19.4977	-6.9141	0.6043
-97.5228	-23.792	-0.9479	-5.3102	-6.9228	0.4575
-97.6699	-23.7368	-5.4662	15.0625	-6.9959	0.4846
-97.6699	-23.7368	20.9279	-23.4336	-6.8453	0.5039
-97.5963	-23.7644	-0.0003	-0.0001	-6.7636	0.6236
-97.7473	-23.7831	46.7141	-45.5873	-6.8711	0.7008
-97.9061	-23.9499	-19.0302	27.7552	-7.0992	0.6351
-98.061	-24.0427	-6.1441	2.2686	-7.2541	0.5424
-98.1345	-24.0151	-28.7908	16.8158	-7.3616	0.6196
-98.1694	-23.9643	6.4797	-22.5965	-7.3573	0.693
-98.3165	-23.909	43.1009	-40.3173	-7.3917	0.7432
-98.2817	-23.9598	-28.7908	16.8158	-7.2067	0.7123
-98.3204	-23.983	-2.089	-10.099	-7.2411	0.7625
-98.3591	-24.0062	8.2746	-18.7612	-7.3487	0.8397
-98.0571	-23.9687	14.4184	-21.0299	-7.0862	0.8552
-97.6041	-23.9124	-6.1441	2.2686	-6.7162	0.7936
-97.4531	-23.8936	-6.8723	-3.1226	-6.7506	0.8438
-97.635	-23.7876	18.5479	-27.0527	-6.8324	0.724
-97.7512	-23.8571	-33.9838	18.7333	-7.0561	0.7317
-97.7899	-23.8803	35.7868	-37.6165	-7.168	0.7355
-97.7899	-23.8803	20.6985	-7.6433	-7.0174	0.7549
-97.7551	-23.9311	35.9661	-45.3668	-7.0174	0.7549
-97.8286	-23.9035	18.5807	-12.5213	-6.983	0.7047
-97.7899	-23.8803	9.9792	-14.5553	-6.9486	0.6545
-97.9022	-23.8759	-12.5041	-1.043	-7.168	0.7355
-98.0145	-23.8715	-12.5041	-1.043	-7.3573	0.693
-97.9835	-23.9963	-28.7908	16.8158	-7.581	0.7006
-98.0184	-23.9455	14.4184	-21.0299	-7.5423	0.7238
-98.239	-23.8626	6.5092	-2.4038	-7.6542	0.7276
-98.2468	-24.0106	-33.9838	18.7333	-7.6972	0.6311
-98.2855	-24.0338	16.4888	-16.959	-7.736	0.6079
-98.0997	-24.0659	-8.694	-12.4954	-8.3513	0.3103
-97.6467	-24.0096	27.8032	-25.9723	-10.1542	0.1514
-97.4996	-24.0648	-36.2363	52.8505	-12.4258	0.9153
-97.608	-23.9864	5.1959	-7.5788	-14.3273	2.8918
-97.4996	-24.0648	22.402	-32.6741	-15.3251	4.9845
-97.5693	-23.9632	-11.9757	17.4662	-16.0305	6.332
-97.7047	-23.686	19.8715	-35.6754	-15.3335	6.1121
-97.4994	-23.348	26.0153	-37.9441	-12.9802	4.8308
-96.9649	-22.4546	-13.1332	-6.0209	-8.0581	3.3882
-96.1632	-21.4728	-24.7737	-15.2541	-1.5785	2.3824
-95.6752	-20.7505	-37.6171	-14.4473	4.2519	3.678
-95.346	-20.195	-54.4231	-35.9044	11.3487	12.5274
-95.5124	-19.793	-81.7798	-37.2727	27.073	25.1255
-96.1047	-19.6461	-79.8738	-60.7665	41.5258	24.9989
-96.7204	-19.9431	-83.7964	-53.1332	48.8056	23.6227
-96.7513	-19.8183	-62.8974	-71.3458	50.5865	20.866
-96.3254	-19.5632	-96.4036	-54.6627	52.4794	19.3799
-96.066	-19.6229	-77.7896	-74.8802	52.1994	17.7965
-95.5316	-19.4462	-76.2229	-71.7479	52.0314	16.8465
-94.8385	-19.1028	-89.4616	-68.1338	51.162	15.4058
-94.2538	-18.6809	-93.0404	-62.914	51.192	14.645
-94.2073	-18.5097	-94.5032	-62.3739	50.9467	14.2858
-94.2073	-18.5097	-95.5181	-59.3003	50.8132	13.9228
-94.1376	-18.6113	-79.8857	-78.7542	50.2366	13.6484
-94.1686	-18.4865	-100.4067	-40.1403	49.1522	12.9993
-94.1686	-18.4865	-86.4433	-56.8413	48.4508	12.5086
-94.2034	-18.4357	-80.4999	-72.6799	47.8785	12.3077
-94.548	-18.5705	-75.0528	-73.4544	47.6503	11.6048
-94.9352	-18.8024	-78.4173	-72.212	46.7381	11.3419
-95.2876	-19.0851	-66.276	-76.6953	45.5892	10.8665
-95.7832	-19.2386	-78.8398	-76.8539	44.5564	10.4607
-96.3602	-19.5124	-69.9271	-89.8532	43.614	9.6842
-96.8288	-19.8647	-79.1095	-69.37	43.287	9.8424
-97.0959	-19.9531	-99.316	-52.0879	42.7922	9.6878
-97.4018	-20.0646	-76.2229	-71.7479	44.393	10.8584
-97.5954	-20.1806	-79.3822	-77.8156	45.9895	11.9556
-97.7968	-20.4445	-96.0392	-61.8067	47.6979	13.049
-98.2925	-20.598	-83.0057	-58.1107	49.1654	14.4938
-98.9469	-20.9182	-94.635	-53.8164	51.6614	16.9081
-99.4812	-21.0949	-68.0471	-68.0573	57.2903	22.4013
-100.0194	-21.3456	-82.4912	-44.919	65.7553	31.0079
-100.4066	-21.5775	-48.9815	-65.9889	71.023	37.3466
-100.79	-21.7354	-53.966	-53.5405	72.7021	43.0238
-101.0262	-21.9486	-75.0931	-35.3937	60.5125	42.8769
-101.0418	-22.2446	-57.5643	-37.2184	40.2575	30.7524
-101.0147	-22.4434	-67.1787	-25.9841	25.8065	16.9344
-101.3323	-22.7769	-42.8668	-40.1716	16.5026	8.6751
-101.4757	-23.3644	-41.4332	-35.4908	11.8206	5.3062
-101.4138	-23.614	-49.0892	-20.819	8.8991	5.1856
-101.4759	-24.0812	-22.2004	-36.9327	7.277	5.5596
-101.5418	-24.6223	-34.6713	-22.8069	5.5947	5.5436
-101.1779	-24.8344	-29.6448	-17.3912	3.5766	4.9019
-100.8798	-24.8709	-16.6988	-22.1716	2.2083	4.5076
-100.8489	-24.9957	19.8715	-35.6754	1.2272	4.3451
-100.8566	-25.1437	-3.8225	-30.6746	0.5388	4.0745
-100.8605	-25.2177	-3.2816	-14.494	-0.2186	3.9044
-100.787	-25.2453	-19.5584	-12.9817	-0.7393	3.3095
-100.8257	-25.2685	-20.3121	-16.9016	-1.3934	2.9888
-100.8296	-25.3425	20.9445	-49.8281	-1.9183	2.9577
-100.9031	-25.3148	0.8478	-20.5169	-2.0087	2.6912
-100.8335	-25.4164	2.9029	-29.4096	-2.2454	2.4787
-100.9457	-25.412	14.9912	-41.1452	-2.2153	2.3552
-101.0929	-25.3568	22.402	-32.6741	-2.3745	2.1891
-100.9109	-25.4628	-15.7043	-18.603	-2.5725	1.9998
-100.4927	-25.3557	-18.3262	-4.1033	-2.2799	1.8917
-100.001	-25.2762	-23.6879	-6.9589	-2.2713	2.0385
-99.7029	-25.3127	-0.5877	-35.3925	-1.9443	1.8803
-99.6603	-25.2155	-14.7311	-14.7642	-1.9874	1.7837
-99.7338	-25.1879	-4.5646	-18.5183	-2.2842	1.8184
-99.7416	-25.3359	6.3441	-34.4287	-2.4779	1.7025
-99.8152	-25.3083	-3.2816	-14.494	-2.8953	1.5942
-99.7029	-25.3127	-4.5646	-18.5183	-3.6439	1.5708
-99.7377	-25.2619	3.8354	-12.2867	-4.2807	1.5435
-99.85	-25.2575	22.402	-32.6741	-5.0595	1.6437
-99.7416	-25.3359	-17.7465	12.7376	-5.5414	1.7092
-99.7765	-25.2851	20.9279	-23.4336	-5.9071	1.8442
-99.85	-25.2575	-38.1066	14.071	-6.1696	1.8287
-99.8887	-25.2806	-23.1095	2.8732	-6.4621	1.9367
-99.85	-25.2575	-23.1095	2.8732	-6.759	1.9714
-99.6216	-25.1923	-25.174	30.0239	-6.7547	2.0447
-99.0563	-25.1404	-12.0685	4.4562	-6.6428	2.0409
-98.6729	-24.9825	-33.9838	18.7333	-6.4148	2.1066
-98.5142	-24.8157	-13.1332	-6.0209	-6.4104	2.18
-98.3322	-24.9218	14.4184	-21.0299	-6.518	2.2572
-98.5181	-24.8897	-4.5646	-18.5183	-6.6342	2.1877
-98.6264	-24.8113	-18.3262	-4.1033	-6.9267	2.2957
-98.4406	-24.8434	1.409	12.5238	-6.9267	2.2957
-98.3632	-24.797	-36.7303	34.2911	-6.9224	2.3691
-98.3593	-24.723	-29.6758	24.0021	-6.9999	2.3227
-98.2509	-24.8014	2.3502	-16.5736	-7.073	2.3497
-98.3205	-24.6998	-0.9479	-5.3102	-7.1118	2.3265
-98.3593	-24.723	6.5092	-2.4038	-7.1118	2.3265
-98.5412	-24.6169	-11.8221	10.55	-7.2968	2.3574
-98.5064	-24.6678	-23.1128	8.5344	-7.3699	2.3844
-98.5412	-24.6169	28.9116	-35.0778	-7.3699	2.3844
-98.3554	-24.649	26.0153	-37.9441	-7.5162	2.4384
-98.0456	-24.4635	18.5479	-27.0527	-7.2881	2.5041
-97.5539	-24.384	-25.174	30.0239	-6.9095	2.5892
-97.2519	-24.3464	39.2467	-34.6959	-6.7245	2.5584
-97.2906	-24.3696	25.8948	-15.222	-6.7632	2.5352
-97.399	-24.2912	27.8032	-25.9723	-6.9826	2.6162
-97.3603	-24.268	25.8948	-15.222	-7.1289	2.6702
-97.1783	-24.374	-5.6783	8.2813	-7.0902	2.6934
-97.1744	-24.3	23.364	-19.4977	-7.0859	2.7668
-97.2054	-24.1752	-36.7303	34.2911	-7.0902	2.6934
-97.0931	-24.1797	22.402	-32.6741	-7.0815	2.8401
-97.1318	-24.2029	5.1959	-7.5788	-7.3397	2.898
-97.2441	-24.1984	-0.0003	-0.0001	-7.4171	2.8516
-97.3525	-24.12	24.5946	3.9623	-7.529	2.8554
-97.3525	-24.12	5.1959	-7.5788	-7.5634	2.9056
-97.426	-24.0924	-27.0139	39.3994	-7.714	2.8863
-97.3138	-24.0968	-6.8723	-3.1226	-7.7484	2.9365
-96.8181	-23.9433	6.5092	-2.4038	-7.4472	2.9752
-96.2877	-23.8406	11.7055	-9.9825	-7.0686	3.0603
-96.1367	-23.8219	88.0611	-32.5174	-6.9911	3.1066
-96.098	-23.7987	0.8312	5.8776	-7.0255	3.1568
-96.2064	-23.7203	0.8312	5.8776	-7.1718	3.2108
-96.2064	-23.7203	26.0153	-37.9441	-7.2493	3.1645
-96.1715	-23.7711	-0.9479	-5.3102	-7.3525	3.315
-96.1289	-23.6739	42.797	-31.5089	-7.3482	3.3884
-96.125	-23.5999	5.1959	-7.5788	-7.1546	3.5043
-96.125	-23.5999	-12.0685	4.4562	-7.2277	3.5313
-96.276	-23.6187	39.6689	-8.4635	-7.3052	3.485
-96.276	-23.6187	22.402	-32.6741	-7.4127	3.5622
-96.3496	-23.591	23.364	-19.4977	-7.5977	3.593
-96.3535	-23.665	-28.7908	16.8158	-7.6709	3.62
-96.5006	-23.6098	-20.5043	36.9957	-7.8215	3.6007
-96.4619	-23.5866	16.4888	-16.959	-7.886	3.7744
-96.1211	-23.5259	22.7003	-2.1977	-7.6493	3.9869
-95.521	-23.5248	15.0205	0.6381	-6.3025	4.0143
-95.2112	-23.3393	-0.9479	-5.3102	-5.3732	3.9336
-95.0176	-23.2233	20.9279	-23.4336	-4.6418	3.6635
-94.9789	-23.2001	25.0574	-29.4564	-4.4137	3.7292
-95.1608	-23.0941	11.7055	-9.9825	-4.6073	3.6133
-95.0524	-23.1725	23.364	-19.4977	-4.8397	3.4742
-95.0486	-23.0985	18.5807	-12.5213	-4.7709	3.3738
-95.0486	-23.0985	33.5745	-18.0579	-4.9172	3.4278
-95.0834	-23.0477	31.9326	-31.9952	-4.9559	3.4046
-94.9711	-23.0521	25.8948	-15.222	-4.5385	3.5129
-95.0486	-23.0985	32.5248	-40.3478	-1.6125	4.3441
-95.0137	-23.1493	11.7565	-36.4272	4.9193	6.1304
-95.2344	-23.0665	-45.0774	-11.6925	13.3669	13.8063
-95.033	-22.8025	-45.2069	-36.7587	33.0375	29.9699
-93.8285	-21.2929	-53.2342	-51.8991	51.1172	29.2537
-92.713	-19.3348	-65.2441	-34.3826	57.1276	26.622
-92.6122	-18.8444	-61.573	-52.6433	58.8782	23.3518
-91.4235	-18.3475	-69.0782	-60.1798	54.4972	18.7472
-90.4554	-17.7677	-45.9378	-80.307	50.112	14.7065
-89.4525	-17.2387	-59.9856	-77.7436	48.8639	13.1807
-88.558	-16.6314	-82.6268	-56.7512	48.5626	12.5048
-87.6944	-15.8992	-65.0555	-61.6653	47.8697	11.5237
-87.1833	-15.4497	-76.4092	-55.861	47.3103	10.9057
-86.6334	-14.977	-68.2312	-63.5662	46.1441	10.1368
-86.0835	-14.5044	-62.9052	-67.0323	45.4297	9.426
-85.9634	-14.3608	-51.7556	-83.294	45.3307	9.0128
-86.2615	-14.3243	-103.6249	-38.952	45.3307	9.0128
-86.6797	-14.4314	-37.439	-74.9365	45.0552	8.7772
-86.9585	-14.7418	-68.6755	-69.2122	44.853	8.5145
-87.1056	-14.6865	-46.9276	-81.2534	44.229	8.0702
-87.4502	-14.8213	-65.6175	-75.664	43.5405	7.7997
-87.884	-15.2244	-58.1731	-71.7034	43.192	7.591
-88.4531	-15.3502	-68.6755	-69.2122	42.5766	7.2935
-88.9914	-15.6009	-77.2144	-58.7498	42.2151	6.8647
-89.5335	-15.9256	-86.083	-62.7843	41.5481	6.3239
-89.8123	-16.2359	-80.8714	-57.3994	41.0533	6.1692
-89.9672	-16.3287	-75.5995	-74.4895	40.7692	5.7868
-90.277	-16.5142	-63.5379	-68.2605	40.3518	5.6786
-90.5868	-16.6997	-76.7763	-63.3721	40.7822	6.0069
-90.9314	-16.8345	-89.8077	-55.599	40.6961	5.8138
-91.427	-16.988	-94.5032	-62.3739	39.3148	5.1994
-92.0853	-17.3822	-77.2817	-73.8683	38.2691	4.5734
-93.0804	-17.7632	-87.3562	-60.9273	37.7056	5.1564
-94.1956	-18.2877	-59.3641	-90.68	45.1761	10.8316
-95.7638	-18.8686	-74.6432	-68.3954	60.9221	23.7965
-96.9603	-19.5135	-36.8684	-83.656	71.501	39.7564
-97.8239	-20.2457	-45.5544	-54.7349	54.4535	38.3298
-98.5248	-20.7371	-49.9726	-51.0793	31.2929	19.3691
-99.1056	-21.085	-33.2566	-50.8422	20.3753	10.3562
-99.5123	-21.6869	-28.0813	-54.9647	15.5172	8.4392
-99.6092	-22.1033	-42.135	-37.893	13.6629	9.3114
-99.435	-22.3573	-19.6812	-48.7331	12.6735	10.2765
-98.9666	-22.7218	-29.6608	-34.1779	11.4215	10.5889
-98.5214	-22.8134	-12.8465	-37.3505	9.2829	9.8042
-98.1497	-22.8775	26.5475	-45.4124	8.0909	9.2323
-97.9639	-22.9095	-16.6988	-22.1716	6.9119	8.8805
-98.0026	-22.9327	0.8478	-20.5169	5.6512	8.409
-97.9291	-22.9604	-28.0831	4.7097	5.3801	8.2467
-97.782	-23.0156	1.1511	-32.5111	5.1994	8.3509
-97.6697	-23.02	25.0574	-29.4564	4.7863	8.316
-97.6697	-23.02	18.5479	-27.0527	4.5066	8.007
-97.7432	-22.9924	0.8478	-20.5169	3.9472	8.0261
-97.5961	-23.0476	-78.9505	68.623	3.5987	7.8175
-97.6271	-22.9228	-17.7465	12.7376	3.405	7.7016
-97.7394	-22.9184	14.4184	-21.0299	2.893	7.8906
-97.7394	-22.9184	2.9029	-29.4096	2.665	7.8249
-97.7355	-22.8444	16.2582	-30.4054	2.2132	7.7668
-97.4335	-22.8069	-4.5646	-18.5183	2.2863	7.7398
-96.9766	-22.6766	-23.1128	8.5344	2.4068	7.8827
-96.4848	-22.5971	39.4001	-42.8865	2.4886	8.0025
-96.2951	-22.5551	22.402	-32.6741	2.7123	7.9948
-96.2564	-22.5319	9.3484	17.2762	2.4972	8.1492
-96.2603	-22.6059	-0.9479	-5.3102	2.1703	8.3074
-96.2564	-22.5319	-13.1332	-6.0209	2.0971	8.3344
-96.2138	-22.4347	-6.1441	2.2686	2.0283	8.4348
-96.179	-22.4855	-12.5041	-1.043	1.8089	8.5159
-96.1751	-22.4115	1.6686	20.112	1.8132	8.5892
-96.1751	-22.4115	9.9792	-14.5553	1.6712	8.7166
-96.2486	-22.3839	1.6686	20.112	1.3787	8.8246
-96.4345	-22.3519	-6.1441	2.2686	1.2324	8.8787
-96.3996	-22.4027	-2.089	-10.099	1.1248	8.9559
-96.3609	-22.3795	8.7231	9.823	1.0947	9.0794
-96.4693	-22.3011	-0.0003	-0.0001	0.8753	9.1604
-96.508	-22.3243	16.4888	-16.959	0.7333	9.2878
-96.539	-22.1995	-13.1332	-6.0209	0.4838	9.4924
-95.9388	-22.1984	18.5479	-27.0527	0.8969	9.5273
-95.4084	-22.0957	23.364	-19.4977	1.2024	9.6394
-95.1799	-22.0306	-37.1965	2.8647	1.2799	9.6858
-95.0986	-21.9102	-18.1196	19.7348	1.2411	9.6626
-95.1334	-21.8594	8.7231	9.823	0.8754	9.7976
-95.0638	-21.961	-33.9838	18.7333	0.7679	9.8748
-95.0947	-21.8362	-11.8221	10.55	0.8453	9.9212
-94.9437	-21.8174	23.364	-19.4977	0.8583	10.1413
-94.8702	-21.845	-13.6291	34.457	0.7507	10.2185
-94.9785	-21.7666	42.797	-31.5089	0.9745	10.2109
-95.0173	-21.7898	54.3939	-48.4231	0.7766	10.6587
-95.0134	-21.7158	-5.6455	22.8128	0.7121	10.8325
-95.1257	-21.7114	22.402	-32.6741	0.6089	10.9831
-95.2031	-21.7578	-27.0139	39.3994	0.4669	11.1105
-95.234	-21.633	39.2008	-50.0847	0.2475	11.1915
-95.1257	-21.7114	15.0205	0.6381	0.1443	11.3421
-95.2379	-21.707	-6.1441	2.2686	-0.1096	11.4733
-95.3502	-21.7025	45.3469	-16.7449	-0.3677	11.5311
-95.234	-21.633	0.8312	5.8776	-0.3978	11.6547
-94.7772	-21.5027	0.8312	5.8776	-0.1999	11.844
-94.2119	-21.4508	15.0205	0.6381	0.2519	11.902
-93.9834	-21.3856	28.3783	-10.4791	0.2606	12.0488
-93.9408	-21.2884	9.9792	-14.5553	0.1616	12.2727
-93.906	-21.3392	28.9116	-35.0778	0.1573	12.1993
-94.0183	-21.3348	-12.5041	-1.043	0.0067	12.18
-94.0144	-21.2608	35.1172	-28.6731	-0.0965	12.3306
-93.755	-21.3205	20.9279	-23.4336	-0.161	12.5043
-93.7898	-21.2697	28.3783	-10.4791	-0.161	12.5043
-93.8634	-21.2421	23.364	-19.4977	-0.4235	12.4888
-93.9021	-21.2652	35.1172	-28.6731	-0.7591	12.5003
-93.9021	-21.2652	17.5401	14.2514	-0.9398	12.6045
-94.0492	-21.21	30.6781	-22.1985	-1.3098	12.6661
-94.0531	-21.284	59.9783	-27.8077	-1.611	12.6274
-94.0492	-21.21	42.8066	-2.7626	-1.6411	12.751
-94.1228	-21.1824	46.5496	-28.0592	-1.6755	12.8012
-94.1654	-21.2796	33.3715	0.7214	-1.9724	12.8358
-94.3473	-21.1736	13.3845	-4.9425	-2.0799	12.913
-94.084	-21.1592	25.8948	-15.222	-2.0713	13.0598
-93.5923	-21.0797	38.3578	-25.0343	-1.5979	13.4847
-93.2516	-21.019	7.7064	3.3389	0.9752	14.0339
-92.9883	-21.0046	13.3845	-4.9425	5.3168	15.4294
-93.0231	-20.9538	23.3127	-40.6945	15.9157	22.8357
-91.2806	-19.9102	-56.6743	5.2216	46.0542	35.9212
-89.3328	-18.5287	-43.8929	-51.2627	61.9085	29.767
-88.45	-18.1433	-56.3867	-44.5127	59.1662	21.896
-86.7152	-17.2477	-58.9194	-58.9832	49.8623	13.6367
-85.7084	-16.6447	-58.0509	-62.64	46.3508	11.11
-84.8371	-15.7645	-73.1193	-64.7225	45.2706	9.8971
-84.0548	-15.1527	-55.8567	-63.4502	43.1276	8.4019
-83.4623	-14.5829	-81.9351	-39.277	41.3029	6.6018
-82.7614	-14.0914	-52.1096	-66.4456	40.3648	5.8987
-82.5949	-13.7767	-52.8361	-62.9163	39.9388	5.6437
-82.5096	-13.5823	-44.8032	-64.1957	39.9946	5.3232
-82.7768	-13.6707	-57.3708	-61.2418	39.6288	4.821
-83.1175	-13.7314	-41.3023	-72.0106	39.4395	4.7785
-83.6209	-14.0329	-71.2153	-52.6812	39.8526	4.8134
-83.8842	-14.0472	-50.6544	-84.9001	40.7347	5.1998
-83.7449	-14.2504	-50.1787	-71.7316	41.1607	5.4548
-83.9733	-14.3156	-56.1251	-72.4596	41.6426	5.3894
-84.1204	-14.2604	-52.3742	-77.9303	41.4533	5.3468
-84.5425	-14.4415	-50.6097	-75.8831	41.492	5.37
-84.9994	-14.5718	-71.6152	-74.7237	41.7588	5.4589
-85.344	-14.7065	-17.5907	-98.3086	41.6469	5.4627
-85.495	-14.7253	-55.8567	-63.4502	41.5178	5.1731
-85.6112	-14.7948	-73.0278	-58.7214	41.3155	4.9104
-86.2887	-14.8423	-46.0564	-70.2551	40.8293	4.9025
-86.6799	-15.1482	-71.6833	-70.8003	40.4377	4.5973
-87.0206	-15.2089	-80.1394	-54.4836	39.9128	4.5663
-87.5898	-15.3348	-67.4875	-66.8021	39.5341	4.4812
-87.977	-15.5667	-54.5671	-70.1112	39.689	4.5739
-88.7359	-15.7346	-71.4922	-84.0651	40.0548	5.076
-89.5064	-16.1244	-77.2817	-73.8683	41.2383	6.1384
-90.4241	-16.459	-60.4197	-74.9595	41.8193	7.1233
-91.4231	-16.914	-75.745	-70.6124	43.9023	9.5028
-92.6041	-17.2629	-66.2564	-64.2954	50.3744	14.0848
-93.9399	-17.7046	-66.5666	-42.8903	61.1844	23.1749
-94.5556	-18.0017	-53.8268	-45.458	73.7164	36.7644
-95.1674	-18.2247	-62.6841	-35.3279	77.1049	49.2696
-95.7831	-18.5218	-53.5014	-31.0346	64.7862	48.833
-96.3561	-18.7217	-42.9073	-26.2503	48.9897	41.3594
-96.6194	-18.736	-48.6577	-14.1188	35.8133	33.3305
-96.3522	-18.6477	-21.0382	-34.3257	27.0476	27.2339
-96.147	-18.3097	5.3656	-44.0755	22.2367	24.2125
-96.5612	-18.3429	-29.089	-13.6606	19.7494	22.5821
-97.3667	-18.6819	-23.2998	-2.2668	17.5463	21.9712
-98.2339	-18.7713	26.0153	-37.9441	15.1153	21.9318
-98.2727	-18.7945	6.4797	-22.5965	13.1016	22.0006
-98.3733	-18.5681	-13.1332	-6.0209	10.903	22.1003
-98.4817	-18.4897	26.0153	-37.9441	8.5795	21.9837
-98.3655	-18.4201	35.1172	-28.6731	6.5615	21.9792
-98.1719	-18.3041	20.6985	-7.6433	5.2578	22.0483
-97.6802	-18.2246	0.8312	5.8776	4.6942	21.994
-97.0723	-18.0756	-19.0302	27.7552	3.9541	22.1174
-96.5844	-18.0701	-13.1332	-6.0209	3.5368	22.0091
-96.4334	-18.0513	63.8951	-43.7976	3.0248	22.1982
-96.5418	-17.9729	25.8948	-15.222	2.6935	22.283
-96.5418	-17.9729	7.7064	3.3389	2.1858	22.5454
-96.3908	-17.9541	45.3469	-16.7449	2.3278	22.418
-96.3482	-17.8569	1.409	12.5238	1.7814	22.6573
-96.383	-17.8061	41.7663	-21.0827	1.5964	22.6881
-96.4566	-17.7785	-18.1196	19.7348	1.4501	22.7421
-96.383	-17.8061	23.364	-19.4977	1.1919	22.8
-96.4953	-17.8017	50.9888	-34.5338	0.8693	23.0316
-96.716	-17.7189	33.5745	-18.0579	0.5036	23.1666
-96.716	-17.7189	39.6689	-8.4635	0.5036	23.1666
-96.7895	-17.6912	35.1172	-28.6731	0.211	23.2746
-96.9366	-17.636	30.892	-5.2225	-0.0428	23.4059
-97.1573	-17.5532	35.7868	-37.6165	-0.2967	23.5371
-96.8979	-17.6128	-12.0685	4.4562	-0.1848	23.5332
-96.4062	-17.5333	46.5496	-28.0592	0.0906	23.7689
-96.0306	-17.5234	28.3783	-10.4791	0.2886	23.9582
-95.9145	-17.4538	43.1009	-40.3173	0.3704	24.0779
-95.8757	-17.4306	9.3484	17.2762	0.2714	24.3019
-96.0577	-17.3246	-33.1577	41.6681	0.009	24.2863
-96.1351	-17.371	42.797	-31.5089	-0.2449	24.4175
-96.0616	-17.3986	20.6985	-7.6433	-0.3868	24.5449
-96.0886	-17.1998	-0.0003	-0.0001	-0.5331	24.5989
-96.1273	-17.223	36.5701	-13.504	-0.9419	24.6374
-96.2396	-17.2186	7.7064	3.3389	-1.2344	24.7455
-96.2784	-17.2418	0.8312	5.8776	-1.4926	24.8033
-96.3867	-17.1634	33.3715	0.7214	-1.7894	24.838
-96.499	-17.1589	-15.5375	45.2073	-2.0476	24.8958
-96.6461	-17.1037	15.0205	0.6381	-2.3488	24.8571
-96.6113	-17.1545	1.409	12.5238	-2.4908	24.9845
-96.7584	-17.0993	50.9888	-34.5338	-2.7102	25.0655
-96.7932	-17.0485	39.6689	-8.4635	-2.8608	25.0461
-96.4525	-16.9877	42.8066	-2.7626	-2.9253	25.2199
-95.8833	-16.8619	8.7231	9.823	-2.6499	25.4555
-95.6162	-16.7735	0.8312	5.8776	-2.3056	25.5908
-95.4303	-16.8056	42.8066	-2.7626	-2.4433	25.7916
-95.4652	-16.7548	46.5496	-28.0592	-2.5551	25.7954
-95.5736	-16.6763	16.4029	6.9872	-2.6197	25.9692
-95.5736	-16.6763	22.7003	-2.1977	-2.6928	25.9962
-95.6084	-16.6255	28.3783	-10.4791	-2.9466	26.1274
-95.5658	-16.5283	8.7231	9.823	-2.8692	26.1737
-95.6432	-16.5747	7.7064	3.3389	-3.2306	26.3822
-95.7516	-16.4963	63.8951	-43.7976	-3.1961	26.332
-95.9762	-16.4875	30.892	-5.2225	-3.6006	26.4438
-95.8717	-16.6399	16.4029	6.9872	-3.6651	26.6176
-96.0536	-16.5338	7.7064	3.3389	-3.8544	26.575
-96.2046	-16.5526	54.7821	-20.2289	-4.2158	26.7834
-96.2433	-16.5758	20.6985	-7.6433	-4.2588	26.6869
-96.3517	-16.4974	-12.5207	25.3516	-4.5084	26.8915
